emission_co2e_subsector_total_agrc,emission_co2e_subsector_total_ccsq,emission_co2e_subsector_total_entc,emission_co2e_subsector_total_fgtv,emission_co2e_subsector_total_frst,emission_co2e_subsector_total_inen,emission_co2e_subsector_total_ippu,emission_co2e_subsector_total_lndu,emission_co2e_subsector_total_lsmm,emission_co2e_subsector_total_lvst,emission_co2e_subsector_total_scoe,emission_co2e_subsector_total_soil,emission_co2e_subsector_total_trns,emission_co2e_subsector_total_trww,emission_co2e_subsector_total_waso
4.783302061881728,0.0,48.31588920057692,2.751050441709202,-0.1929941500618249,7.859230948085604,11.885514189495806,0.5590143793355175,1.2658301404015442,1.4191877537289377,12.336833371295755,3.388560446079344,18.86157338243464,0.648349727484887,1.0652594990234707
60.22596378092166,0.0,12.501196496786902,18.841558725471334,5.502608556492537,2.5532347896598973,10.321204622115795,0.6653768852492828,0.1164288585912551,1.6322836086730956,11.384116598534824,7.091171470276078,1.2976614293399753,0.867225336708179,2.2176755949274374
60.54590145130784,0.0,11.53502323427764,4.18724315761559,0.7638588913363374,8.71653794284293,4.789937578130593,0.5490021703411646,0.7135672910990236,2.1503900634604545,11.212695451335156,14.752741404091998,118.2093893022548,1.0322397287664828,1.1170728678694324
1.9741699702482984,0.0,37.3699753116634,1.635105044576137,2.351653933623244,3.54051679971135,8.622243828098133,0.4913903828667602,0.318507615156097,3.974903221412649,4.559213579272637,3.3791081109178727,6.007585125548069,0.0401971064308449,0.6005523912127771
45.3065973140351,0.0,4.3609876047626885,1.2096055436356452,4.532741775876543,5.216942607561848,2.516731664372736,1.2733885350131673,0.3208720927222993,0.4284258088497117,2.378658192924185,2.034207553783482,4.536874868052785,0.1023342034042423,0.3703288073024414
67.749502361084,0.0,42.12061724278277,1.5048785668548403,4.966845762731498,6.5161752185759925,7.726644095820049,0.2065712675818466,0.1507461183931324,1.2425085314634563,1.4182246791996775,6.258992289818906,6.315759661435341,2.610380870778072,0.5227786052808875
5.364081514542353,0.0,104.65917295787986,10.485506553012474,6.386738835703093,6.206818694910595,3.431153563289001,0.7437093211981332,0.0515054547816073,0.8382152764552483,1.2854577292488316,6.51908678383093,82.05930968879544,0.664604529435578,0.1889826030772831
76.11156225371728,0.0,43.16997013083965,3.081288426774286,-1.4440415263230864,16.924190403007785,24.773284390332144,0.8761772326353184,0.149870724280014,0.9308420985428076,9.329537076554596,9.81249030966273,8.021701780826977,0.8410370172616388,0.3743324579495337
43.09555154455207,0.0,16.367128493292093,3.4480178989621195,-1.7312861602491985,3.838426213849733,2.539401372592873,0.6929929860877515,0.2171841742027807,0.5980769225211182,4.035104732726168,5.049565989650035,1.9469634101873328,0.3928342576213743,0.4294538488337566
31.157290302808484,0.0,25.32980902963008,3.275036552929148,4.100364516077311,5.341792442721536,13.992847199283904,1.1221096778263002,0.3948717381101172,1.4002504896871606,9.6207553478371,10.370957813071511,21.435739362672383,1.1299827582529096,0.5638715760388706
54.12739375128785,0.0,39.803328876433774,20.419573162578025,0.9194238921513304,10.76580046062944,36.87585720898628,0.8090535464886776,0.5055998369294751,1.9801825126468608,2.060264160460602,10.31271329650075,38.76541512392595,0.309424208772138,0.9776224196138588
48.15721635551661,0.0,19.0719373398076,13.730158480094827,3.2699655369872045,6.184239270697779,18.16047331840345,0.8311450196491148,1.036886038823182,2.736384165033698,19.366444861887192,10.204762096845547,16.082032144755406,0.1418975006262279,1.2010856478037713
2.8780473103259405,0.0,58.62553826955856,4.168990120697432,4.250910530425491,4.330946956308066,28.151058657381483,0.6169750187252312,0.9732815183374164,0.5445514298476519,20.87841163292563,4.166394254050965,19.22576235551722,0.1445686300176865,0.1313704504635452
45.73396782355096,0.0,10641.04698594108,529.3543884044368,-0.2393462133933191,6.294790768067727,8.69250011158246,0.2378425403956108,0.4336801374125289,0.5283734527282639,7.430349388167799,3.65081114833453,18235.48789921281,0.3798379055942105,1.3062369890767294
58.06150905792658,0.0,22.249140902877752,7.301185589266545,3.631354054310106,4.572705123215798,3.8647047253386,0.3208247210822432,0.2782341691329216,1.4846090705680794,2.6656052244974924,12.43807285351097,12.436687328289915,2.506913097197092,0.3339335141501161
1.7628193691822056,0.0,25.01647502757034,2.48567006037555,6.0007923196731685,2.4663844750976858,1.6816019633319794,0.8960614676747882,0.6299822314193793,2.592203613061504,1.5875696617857944,3.1045657929406323,20.12832628476877,0.7616308234595753,1.2894582207842002
2.6164849654545854,0.0,10.251250805917053,4.186330508844798,-0.020458522240683,2.1399933094244643,1.197484287281098,0.7914226938386804,0.2967929713270665,1.1491770539400843,9.031031772668925,1.3848309758982726,0.5830453961526743,0.3606613658205643,1.5814359659693
66.24389507183683,0.0,11.779227616894016,0.7419414199501358,0.376767640170227,5.568475373828044,6.4204101403375935,1.0186263121060184,0.0797028887767674,0.5405276270812582,5.937188454268118,3.14707496774662,6.616226003204663,0.0506228884976205,-0.7364635492076416
70.89012991622872,0.0,23.68673731877129,5.085159615458621,3.870167278086008,5.350405169928597,10.835196272544334,0.6520699488667716,0.4537584234065221,0.732651374856185,2.8980967923958127,4.392838392085988,10.02322256398817,2.193008837746455,0.424939490081298
29.173786324804304,0.0,8.032522931643937,2.789927508252884,-0.0696040884430964,1.6995604607747676,3.9029093116218734,0.5247339032924315,0.4264865936101789,1.4051563070364452,6.132821305555215,8.921209417136033,14.71887970629223,2.2170955893538635,1.1276817070289586
14.909426639049554,0.0,19.48649384205708,3.460302287710085,-1.528101797100872,3.9787230114396994,6.742681689159289,0.1627269499498599,0.7685897507174048,0.8306453632345597,2.348504680390477,2.4057287669896734,3.2708968781909964,0.2482418550131805,0.1956394642366573
2.0289523731072463,0.0,28.59341499251648,2.759825642325984,4.50240913825646,2.3027337827722576,6.82156457150334,0.3098584930932908,0.2580210840927682,3.0367692015411127,5.683936388332928,0.6008810152967985,1.357924165980505,0.1673873412269342,0.5894215632662033
1.914815954887632,0.0,15.4688619844852,2.467718638450588,5.936161281813567,6.190796780422679,9.214976561219324,0.642342059216144,0.1201322311628513,4.544458834053756,14.438437088453668,1.9644810121707708,21.59238417930147,0.3802860685586667,0.401332092911119
77.64330784325806,0.0,72.02448688178201,7.033707126364584,0.1513948038186132,5.338632480948499,6.273682407070647,0.750297152273084,0.234617803508636,3.552993843128468,15.184765599034,9.095875873767111,2.563524729991499,1.9754758225058755,1.960701875888002
9.272703672084308,0.0,59.20005030057848,8.24815841105433,0.3605777680987578,5.064025065669853,9.796683183866728,0.7405981651417808,1.0872064943888304,1.0689058930192763,22.546266325511,12.719975767790276,1.453728209689536,2.001619800083895,1.3536342381218984
11.256669541357192,0.0,1.2398904511173077,0.3833191725052823,0.5549769117153331,2.6299219566753123,13.256187779525504,0.3537893758634161,0.7514621841235453,2.26115994672329,0.7862037152889592,10.91543069768682,1.245797239195173,0.5955657232763367,0.7977424473256314
41.81731065880759,0.0,17.634097744971996,520.0976440459667,0.014844900993946,3.843065477380416,5.103263117299267,0.5800565491719951,0.0865209849405724,0.8115429692268353,1.0744649302830576,8.159450616538335,1.061975783428372,0.7737469288425521,0.8923348421328967
35.75325802861606,0.0,0.0,3.4480178989621195,6.114945868408376,1.9128040070802752,4.093477941440609,0.5936431191454221,1.1337246656932858,2.049200140541497,4.143237416379935,4.041354314531232,22.83207571924879,0.4229441288683259,-0.0964150592716496
40.6198446576494,0.0,9.112721226660392,1.113707349723661,0.8474916530872051,1.3284405112392017,4.718721340767341,0.5898893245353519,0.9336807354683868,2.2913559113212503,3.1152989333452967,16.886407375821886,5.185542051460923,0.3556108640408495,2.73470636434754
16.063958389027157,0.0,62.69276425726064,1.178005638888785,3.176902780281707,4.940531662587153,16.88958386622577,0.929478161484845,0.2921722441094967,1.733432305584558,9.844941449951108,3.4418755178429152,91.31189121588147,0.1150350041600255,0.4060827460012747
8.291534254705912,0.0,24.924238403560143,3.498069324936325,3.56038784022135,4.062668535537418,7.197216425694423,0.5471615632870579,0.2095283173914789,1.0432520246450865,14.600434990042304,1.8804991279832448,18.60323050010819,0.8744476981475486,0.6504398334992095
52.20271007230756,0.0,40.50025431460391,2.297155464712375,5.005535718829125,9.30416052900523,6.713831668285472,0.6643019110812062,0.273004685801291,0.7725301760356076,7.117818241713724,10.317996908916484,7.970012142468159,0.2227239218678949,0.1814338564753489
33.625667454576984,0.0,142.37433087253976,10.750245432805045,-0.0065010466836374,2.2175258733947243,9.979843039626113,0.9191536879717832,0.5803537797198404,1.1845020588193935,6.420227679632679,3.4961247086583542,122.74670674501836,0.9277964886906352,1.6281525455012114
1.6231980371741046,0.0,0.0,3.4480178989621195,-2.1954811151026656,4.580151966065805,12.156716060156048,0.5283097414926198,0.3981562425272724,0.7366379680783774,4.093422914870222,2.580895472875925,3.620262767239927,1.220541072564307,-2.03422156021628
4.337857427075723,0.0,0.0,3.4480178989621195,2.125885986575789,4.649837906733157,7.686787678954744,0.6404090940591407,0.0920605746055117,0.2413173091410984,1.8996943783630644,2.2369415735908493,13.292892078612748,0.787253604282485,0.0362700510475627
52.7343261057435,0.0,15.821827577855862,0.821716334647413,5.305794971655754,3.32165381673085,8.618074547257406,1.165130618544333,0.5652119280974345,1.9983821375261035,12.786408604707526,7.79247550591495,8.999796217125065,0.72665603621806,0.3132893090317588
22.61303113308635,0.0,10.48048806965953,0.8370261830305806,2.894785194354708,6.710428033760605,19.05480247073165,0.8149812217095235,0.7900575647190917,3.0646801516292443,3.808697516510666,15.278868241722538,2.0757676103010403,0.5212090267020147,1.9806305849974253
67.77436257202531,0.0,94.66218380685108,10.1667810685948,4.795643963761655,6.625682576553241,14.274370619506676,0.3774034668611644,0.3554966719286268,2.1637114088466065,9.016270168190534,12.77069736554354,37.87274116743551,0.7917807473936327,3.546124685804948
2.9344800951628685,0.0,22.72866851739391,0.6389658653575074,2.827539785724602,6.383445219140645,1.7572164953115,0.4356973530663095,0.1783546353067841,0.213137465885684,7.50673253258702,5.240608798101928,14.200772880458985,2.15263085655013,0.4536556298134082
42.95156546613956,0.0,4.2409187261873225,0.9478551266984516,5.470413699456871,6.885418274276182,6.782952892620274,0.914021265688066,0.0843264416662284,0.7392672145520113,5.991420781435562,13.752236317355068,62.15784312005755,0.3641558953950647,1.1252280841407696
43.82333172718268,0.0,20.110179930421744,3.59173130716439,3.689833341241688,7.453547255360138,8.955980898626194,1.103432307700042,0.319041383032708,1.6724573781820111,3.2641882103099182,11.225814372194256,3.25963400552626,0.2084617570808525,1.300060305503116
2.0018418331037524,0.0,4.919891973023972,2.5527134535509304,0.8560998860247427,4.913741214641703,12.870017205766317,0.9945309127544124,0.3619588582605699,0.8189393649832482,6.982209571086205,3.061081298173093,3.5711004456318416,1.835245217938656,0.0812528320429315
12.223978491768891,0.0,4.009624543232183,1.4736443505835377,0.3872480614243296,5.824907776715428,8.956906177458672,0.6034599147457931,1.6592390437391265,1.5670756211647836,12.48570575036952,6.219203610075625,1.7877923247133198,0.1190995521151302,0.6858373122982503
3.645429150139398,0.0,30.50826003213628,7.872488200162042,0.3330097250499938,6.061148987964819,3.6371837941401983,0.9239618704487076,0.315080797055033,2.3681109765652595,16.161516891989123,9.343598525942149,18.312310838360105,0.2780397190599833,1.0675667951703527
17.9584024725834,0.0,9.782722018050247,126.1538236060656,7.200680448870117,7.003367758801871,5.2933990492974745,0.8305963405029531,0.213914050093224,2.326512407385816,2.884103854902119,6.018500888497992,2.4964327330131955,0.1289389613763754,0.5142363143312619
47.93417062533035,0.0,3.8827089131774337,2.656995303594372,5.306069799316009,3.942065074452026,11.81954402564532,1.1485787863456562,0.6834851998116923,0.7905983776151142,1.3855775419904124,1.8629050800132303,1.6494691707510654,0.1967331298127118,0.3023696997235288
41.43992237691285,0.0,64.82679788193846,2.703016591706504,1.5808702586158918,2.848332374059211,8.092447035641271,0.8831569509013286,0.3557259438151733,1.185302730073265,17.33291656545981,9.832545931112394,35.33854055954653,0.6020249952418403,1.386639468425313
62.11243806147812,0.0,12.829912636359948,8.194323370559324,4.418571668420498,6.096293955613941,9.270932212832545,0.5990715966354128,0.9831822326495434,3.074877389693999,0.8526413485082305,7.005462688585459,2.420625113642195,1.4200830377909244,0.6855825503442116
67.62058157450869,0.0,18.565742714468065,1.3025857897802644,2.147417097138935,7.221905964031869,11.490784363573022,0.3279077693140918,0.4020346975387813,0.7288383457107284,3.612891132173426,9.37051213465788,5.484187872074107,0.7135139931992845,1.3732249374040884
37.33983321282153,0.0,70.87035231941573,4.512533084301845,3.620446936605253,10.271076230325535,16.830387486061205,0.9827952538205004,0.4778783116664912,1.0350081652155336,4.506516442320135,7.3278070884105295,10.787250416367788,0.0518322115528845,0.323839564707728
35.959743213190826,0.0,0.0,3.4480178989621195,1.111404974325357,2.603341744414435,13.985011372007296,0.8717382507325382,0.1646249739507444,1.939391345313416,4.414279904123999,10.024818550163992,7.4681725244761346,1.6357090894321125,-1.0960363810560607
12.816291650497137,0.0,5.181979765960565,2.476684756826148,3.339201023081415,6.798157153746341,5.591355166373333,0.6998310417602641,0.1098381735568571,1.4078705086970058,20.188866084827715,8.490057606195034,5.206416561143937,1.512673674844833,0.6206578649719656
34.90009198065279,0.0,18.43183093080972,1.1890213209823746,3.111798877588442,7.041734948073189,8.870551123849546,0.230524572854373,0.2715294204685621,1.1138534016988018,0.8138249981653569,2.170058826902072,49.18303472129461,0.3332886041111317,0.2440310122262332
25.130560743710795,0.0,16.367128493292093,3.4480178989621195,4.9213931513801965,11.949718922102496,3.77818090873843,0.623592026082371,0.1363387328462209,1.6290209960596496,5.839106362841629,2.875396081072171,0.0739513422411304,2.136558637494372,0.3938091879631217
34.7596461404855,0.0,338.2203153917132,92.00469725880858,2.450003780381601,7.707737202500897,15.74599902104278,0.4967472028753709,0.7227257039349327,1.2679542472492362,6.172002425488868,8.194992028179419,38.60745009127092,0.727534950244407,0.718852891031355
12.951566395482256,0.0,7.163633381495146,0.506856712329897,3.7538304921887264,6.5415545271566975,8.65439291944381,1.035831853065433,0.2531852148697953,0.4183105658064792,3.845915002119048,9.442373979933167,0.387649371865098,1.0124603008079494,1.6006880506124688
3.9260677545786695,0.0,6.313432833214292,14.039844289161264,0.6744017009126042,8.628033848695033,22.64719107400022,0.5541773778159874,0.0392423688484268,0.7582281536758589,6.537387384270805,7.853166289636547,514.3454316007899,0.6387401085039661,2.128207305094202
28.86777311775875,0.0,6.137127504200632,3.479719117731409,3.1383734939130394,1.938707443025025,7.644092037595714,0.742899660586717,0.3897368927796634,1.625739478468243,14.197303196932966,5.024163453912661,22.132859383507736,0.2798163225813238,0.4222746867663795
39.89905119783656,0.0,23.46164875945501,2.653528131015753,5.719069771793248,6.914783171089939,6.000595818652047,0.1541634644164568,0.6577735180414855,0.9782949437066656,1.3680146837569762,11.26190345147487,12.840026386682547,0.5626205615210258,1.793685248215918
17.366348504504355,0.0,68.93180034658165,2.7727878326509723,4.041824476298526,4.470998490992207,21.182951467761715,0.4032590597015057,0.1686088062066229,0.8327121027758948,19.927559744042625,6.792289372683928,16.207784355577576,0.8931864664335462,2.0818215244894103
1.5224875586177984,0.0,19.387407764254483,0.9323518646553408,2.673421845883572,11.45283178128822,12.06943629927547,0.9872646092737976,0.96714934358899,2.199865632607036,0.8447329898301167,2.761969012553358,7.4785216006155775,0.627137164947553,0.150222052841719
41.39951646172402,0.0,19.53110742442559,7.105631366341145,7.568104114125564,3.862917392757643,10.584613114451392,0.606002643080536,0.3466244578085886,0.7015383972141779,1.3972502938136953,8.42984699607094,993.8048845262922,0.2588642945765256,0.3699653614942524
10.214318157611237,0.0,15.69467566136632,0.5630587449048797,1.554216339891191,0.9063120908919398,7.484708832717929,0.6464666441523484,0.1921205838352351,4.36255975844448,19.92440117616292,5.820265297827725,7.415701059496122,0.5709862626317895,1.1408013579475944
13.534166160648756,0.0,0.0,3.4480178989621195,1.720015869366516,3.554444356484668,8.637083860596904,0.6033813624198742,0.2958506256146661,0.2662993539997058,6.53519406214733,13.460716911162676,11.211040834314227,0.5891433101855493,-0.0573712057945203
22.668402978702414,0.0,35.05676592083044,16.949770178706554,0.0450355341704867,2.6748867366739595,13.06265741299807,0.967085334922853,0.7942501937477798,0.6727588216140691,25.9549314477796,9.006604812751007,11.92988230493349,0.9370540409683752,2.016617881567636
5.788472174074863,0.0,0.0,3.4480178989621195,1.9015402664629093,4.15770857960093,8.382985106921891,0.4892542080547786,0.2446226471207093,0.4795792181703313,2.483418492032497,3.374447632276832,0.3789050551168792,0.7112785386309018,-0.2152119669240195
1.3393390129655836,0.0,0.0,3.4480178989621195,3.7727402259729534,11.251225025619812,38.35288430277931,0.7960305730571224,0.5646421675902593,3.385100831092032,13.432287376617884,5.88755130922832,41.94141915300352,0.6628352060893224,-1.7291376139274512
5.342820610708127,0.0,33.38944302466488,3.4153239163909137,0.8284553257704816,2.2557994308728926,5.8417916860922325,0.5951497806946229,0.4194783925769635,3.295199077204626,21.13956336391043,10.662585819738466,7.538486245758768,0.1311651475667615,2.0302392378663017
5.063783788286064,0.0,5.365805478888167,1.687067917867512,5.51995106010164,5.137923905197061,14.124224925781412,0.7747174593531648,0.3357378778416957,1.8569135362049165,7.907567898303076,12.334987944659346,64.49570987745004,0.3743782094658877,1.946310644150377
2.8229842674659458,0.0,24.921468509272565,9.634253592897773,0.0996632185279677,2.3318507087176963,3.657223840879808,0.7685232430181234,1.6436003153269352,2.13179068157194,10.51319535725916,0.989540863744424,2.9937716845286224,1.0689437105265216,1.1814641988926724
19.208374401553893,0.0,4.156002325764568,1.82696143606771,5.00207979055316,2.044652777182122,7.053103216533756,0.5958989626257448,0.4888447764516874,2.425319881552286,1.6148260113429205,9.446801555518912,6.0507800554053865,1.2462894823560566,0.1706178146495099
60.21817185550364,0.0,84.0874071161106,11.248683610299995,5.402430483351516,12.689634548896052,13.027516709873217,0.6041698351716686,0.407515397935451,2.162216221669642,1.085788803226192,7.240914216222059,522.7006633860725,0.3017535648699218,0.3447303521045721
70.93266735084133,0.0,10.351072877104029,6.21004903848758,4.121457105507951,5.770935231595639,13.315114282936838,0.3321130145333169,0.5500976364058565,2.0816845193629074,7.951154159287205,11.383737700863945,2.9214551639481474,0.5361862356724255,2.2527555677296025
33.80584625570407,0.0,20.94892444666201,0.6072931965953053,3.534110842348837,1.7098440123466516,4.1578940700929135,0.8033369711127748,0.2822638721480091,2.14112956443818,4.691353242697236,2.3311755191045043,1.967016026413676,0.9185857585454972,0.64978008630503
80.51187047490477,0.0,138.96058964216925,8.363202138923178,5.900492862581381,8.133956429744085,9.832866856950698,0.6126627247260762,0.1109388241159735,0.8449320826512372,0.3289458616774049,19.09115926924385,0.9621389370817844,0.3177835615943303,0.9277062566722624
74.4138998880547,0.0,23.148298287199093,3.7877057487452896,-1.0721219420097887,1.151592419173827,6.33404904819843,0.3378841609499778,0.7811258785612633,0.227549136477934,6.001522614625617,6.840232727689578,33.616985022096415,1.5184455777317738,1.059779583183093
16.340828776159885,0.0,19.053700549538032,11.683193059200782,3.010440656328474,13.267827112202214,15.01630676328003,0.2475341426596106,0.9234764196926164,3.7514537693995176,13.051750369202656,3.5440227848482384,8.591163764879498,0.997348785152392,0.4245417579613263
8.27172245875754,0.0,8.064741577996806,5.196089256363182,-2.342302016161321,4.9437580796329135,11.919652338532885,0.7420077701033921,0.1267870958051674,4.686776516442715,0.8903693152079036,1.663279515781808,83.1776574784102,0.3567482968070836,1.37557556702736
15.691724223229947,0.0,0.3349302280998981,3.134454825842896,3.3671474812267936,9.157920494707144,3.913852428662514,0.9372109253523104,0.3644674499569411,0.3685778950348513,11.04200039058166,6.710592525320523,2.1067564760836603,0.7930218286621379,1.5780393497512375
6.653578525039972,0.0,14.636037240247587,1.0800133334229898,-0.2221743916330612,2.865654328197847,14.454689432962356,0.3690683761889404,0.6631555806662641,3.832446268817314,5.954608197864885,13.14662849345527,6.946984242892518,0.2595625128459397,0.6486639759666647
5.831161302582168,0.0,0.0,3.4480178989621195,5.570753716997832,7.574337587707243,3.247545784406271,0.7763687613400125,0.6770366120809013,2.754211878642854,8.642012072680393,2.541297090757276,28.710864319942107,0.9114868540032436,-0.5828994090651163
77.58440114345063,0.0,4.192344554671272,2.0006340099744144,0.9452565743592822,12.190344362116765,34.2568897869747,0.6714375362321491,0.2395464229902445,4.426638057199475,5.057877313899439,6.409351091851339,1.426070633485246,0.1973470290068426,0.6531762346891248
33.33045197367485,0.0,7.391233588293815,0.9803720917814503,1.547706413482508,7.255483599950732,17.450293201492645,0.5262665313839359,0.0823285293486598,1.4124355690609791,7.551183710714437,16.71863434065074,1.0448734824367374,0.3754849138123478,1.765172202116861
2.1707410780607166,0.0,16.368270586717056,4.102885302385499,1.850633814699573,4.113965740763713,7.971894905719917,0.8671316432983799,1.139171776030813,2.3493163112429216,4.264483850619164,5.246078391750745,21.891523141288086,0.2396301082718064,1.0586643248114835
25.00902077378577,0.0,5.859702094993354,1.4405225041407188,1.840366085406609,2.788542080453313,5.311964070874705,0.439590496838815,0.3287031977953775,1.240129641799347,0.5473930187074335,9.699824694674364,0.6518719690622673,0.7287457215140698,0.5272550996116975
55.80175482449085,0.0,24.128408434598448,12.854707811051869,1.994008094539368,0.7732965526093413,7.667430343122516,1.2433288020958269,0.9123930089053356,2.0496351305374523,1.6073646186921986,3.310830573232012,6.608222885393979,1.0822614708520848,1.3087475429546929
4.328587380707112,0.0,3.99709060322365,3.200729649315897,2.2460296916423643,3.9280839437241095,6.1330515654577855,0.8376993535581361,0.270474386881989,3.0528576293973355,7.645473838430337,9.63307046705732,24.38292259668953,2.4662516146976365,0.4549761982681907
13.202276666183185,0.0,31.30304817542289,0.7370936986108187,6.214636832125508,5.789072085131385,7.761478616552584,0.8026870204600612,0.4875838158468136,0.3539987884679319,6.758608126245392,15.569618837298384,0.1410522970190011,0.1140285831858975,0.4783504354444245
33.71929630531684,0.0,251.7314251024781,29.28329856179903,1.6909276159777642,3.666919470704825,15.479654745125778,0.5728962872817634,0.3212999817090456,2.399612818998389,5.036364789551178,2.8269746640107445,183.64915439519467,1.4758172541542272,0.5790159003848764
9.517045117967148,0.0,7.341885055341345,3.1310357646459464,5.182958432436107,9.033089548490391,17.403854313168146,0.4149367994047156,0.275069206880316,1.4115479937160773,1.2486316472315062,7.935373125398358,17.52033688629294,1.3776733639978844,1.6892732433193471
35.7781744738018,0.0,11.758606266969638,96.42360562449412,-3.33289076416712,9.002199305681039,15.31555064884548,1.093018393035004,0.34244631821419,1.248918109593203,8.959478728670712,2.881268020192045,10.31217354839739,0.3785853807658666,0.8982245135864132
66.5435281083935,0.0,0.0,3.4480178989621195,1.120046088030432,5.102973159261835,14.042833784144776,0.6529574560742526,0.8187246806845061,1.1626478805708602,9.16462791195414,1.8451051146285,10.431889318111814,0.762036618396545,0.5705105084568793
50.72325276866972,0.0,0.0,3.4480178989621195,3.0324694497380538,7.233947909903875,3.497518265679357,0.931207984969926,0.6684642753073948,3.014486574613309,9.215220842592087,11.482459762658092,3.2513141819819245,2.1085757455693965,-2.277048279449318
22.26478352583368,0.0,99.21996046647648,4.929731689134614,-0.7696499669182262,7.974875666390401,12.569734753374949,0.625745992080608,0.0820808088307733,0.3702082215154529,0.4324359370866523,3.5250637750695843,6.102577468519909,0.3059750400961371,2.958211114117758
46.24846905650583,0.0,70918.69044769487,1726.779685721237,4.807249751379841,5.273014532988577,8.137850032513404,0.8305523812450022,0.3743838052183818,1.5009304633573952,3.064713372460816,8.004337926932845,13861.733913778984,1.9382816096448496,1.6960450568482313
18.71869691905144,0.0,15.094217674528046,10.47407315439428,1.4723972203598286,4.138482948174984,11.264979777814249,0.8496449154672537,1.3484631103015934,3.7712269159549394,5.967942700548153,2.096118500313646,16.692069980669483,1.2434383225066592,1.5234542194863798
40.41357730404886,0.0,17.33971088523109,0.4308510203676542,3.4500146265832763,3.806677004747476,10.578329683806544,0.2921006712002774,0.2331895394755794,0.8706988781290113,11.203328870243404,7.005598986783246,2.953154823075949,0.4322232146674926,0.927235174249995
71.9709188952834,0.0,2.6466604018483446,4.82105085011216,2.358564537991031,7.61579756753787,9.655233497519488,0.5482192132620285,0.2918947129364145,1.522436789162393,0.2225186136692954,3.237504907344392,3.8822306519838072,3.8627852860977607,1.0639456328365589
26.14910080330925,0.0,9.539578298456156,1.230462182126745,-1.2323492662407576,8.208251405540905,19.71443061639125,0.8932490901273669,0.1130005876640025,3.188331813059121,8.278439626025795,6.005711892352836,48.730794538651146,0.4257528371958799,1.063269656053298
